        date_obs         |       bjd        |        rv        |       err_rv        | start_time | end_time |  object  
 2005-09-04T09:24:19.261 |  2453617.8939845 |  23.153777902034 |   0.353597340901882 |      0.036 |    0.038 | Beta-Hyi
 2005-09-08T04:34:57.980 | 2453621.69293693 | 23.1550356000758 |     0.2157251678243 |      0.035 |    0.036 | Beta-Hyi
 2005-09-06T07:13:20.689 | 2453619.80298107 | 23.1517319803701 |    0.21566370611373 |      0.037 |    0.036 | Beta-Hyi
 2005-09-06T03:47:32.449 | 2453619.66006854 | 23.1570866098656 |    0.26296874414708 |      0.039 |    0.036 | Beta-Hyi
 2005-09-06T07:33:19.977 | 2453619.81685798 |   23.15468528599 |   0.216828130847314 |      0.038 |    0.038 | Beta-Hyi
 2005-09-08T01:55:57.235 | 2453621.58258144 | 23.1507459179663 |   0.202472513085879 |      0.033 |    0.037 | Beta-Hyi
 2005-09-06T02:12:16.808 | 2453619.59391304 | 23.1530269696112 |   0.238929219372901 |      0.038 |    0.039 | Beta-Hyi
 2005-09-06T01:54:40.065 | 2453619.58169117 | 23.1569172168499 |    0.21682361776559 |      0.039 |    0.037 | Beta-Hyi
 2005-09-04T07:45:42.052 | 2453617.82551419 | 23.1458280250528 |   0.301404629355059 |      0.034 |    0.035 | Beta-Hyi
 2005-09-06T02:36:58.414 | 2453619.61106532 | 23.1513943948953 |   0.249541858826246 |      0.038 |    0.037 | Beta-Hyi
 2005-09-07T09:34:50.325 | 2453620.90127068 | 23.1549757986674 |   0.263553118668199 |      0.034 |    0.036 | Beta-Hyi
 2005-09-05T09:56:18.748 | 2453618.91617786 | 23.1567263495068 |    0.21907563448923 |      0.038 |    0.039 | Beta-Hyi
 2005-09-04T01:28:02.057 |  2453617.5632414 | 23.1538310873093 |   0.480091181927169 |      0.036 |    0.038 | Beta-Hyi
 2005-09-07T04:04:17.177 | 2453620.67167097 | 23.1570795763274 |   0.248114374187395 |      0.039 |    0.037 | Beta-Hyi
 2005-09-06T05:34:44.350 | 2453619.73451083 | 23.1546303419516 |   0.226974310473776 |      0.038 |    0.036 | Beta-Hyi
 2005-09-07T05:45:13.499 |  2453620.7417615 | 23.1516784190145 |   0.254719407590032 |      0.036 |    0.038 | Beta-Hyi
 2005-09-06T04:41:52.708 | 2453619.69779893 | 23.1506069849015 |   0.244431420122727 |      0.037 |    0.036 | Beta-Hyi
 2005-09-08T07:03:53.265 | 2453621.79635976 | 23.1552014904073 |   0.194016069733738 |      0.035 |    0.039 | Beta-Hyi
 2005-09-07T03:34:53.054 |  2453620.6512549 | 23.1565553945727 |   0.245797125279375 |      0.035 |    0.035 | Beta-Hyi
 2005-09-06T10:12:20.152 | 2453619.92728302 | 23.1527919069376 |   0.246473422530931 |      0.039 |    0.038 | Beta-Hyi
 2005-09-08T07:05:04.742 | 2453621.79718149 | 23.1534656637332 |   0.188986511488221 |      0.035 |    0.035 | Beta-Hyi
 2005-09-06T05:11:14.091 | 2453619.71819186 | 23.1527176978734 |   0.229767234134159 |      0.039 |    0.035 | Beta-Hyi
 2005-09-07T02:21:58.317 | 2453620.60061982 | 23.1541173818653 |   0.281246973534467 |       0.04 |    0.038 | Beta-Hyi
 2005-09-05T04:10:20.963 | 2453618.67597636 | 23.1531537114104 |   0.324480984178808 |      0.037 |    0.037 | Beta-Hyi
 2005-09-08T09:22:43.322 |  2453621.8927689 |  23.158371316795 |   0.241831840117718 |      0.034 |    0.037 | Beta-Hyi
 2005-09-06T09:45:11.632 |  2453619.9084294 | 23.1533650346355 |   0.234990196753757 |      0.037 |    0.035 | Beta-Hyi
 2005-09-07T03:43:04.762 | 2453620.65693761 | 23.1538030306968 |   0.243592292082639 |      0.034 |    0.039 | Beta-Hyi
 2005-09-05T07:11:11.265 | 2453618.80157464 |  23.153204107146 |   0.253126168992895 |      0.038 |    0.036 | Beta-Hyi
 2005-09-08T09:34:37.922 | 2453621.90103254 | 23.1604111022089 |   0.267581995831014 |      0.034 |    0.038 | Beta-Hyi
 2005-09-07T07:32:36.229 | 2453620.81638893 | 23.1574537283463 |    0.24240048811846 |      0.033 |    0.039 | Beta-Hyi
 2005-09-06T09:39:20.377 | 2453619.90436701 | 23.1488577809118 |   0.244844588711085 |      0.034 |    0.038 | Beta-Hyi
 2005-09-07T00:40:45.832 | 2453620.53033253 | 23.1542527078668 |   0.228200735974056 |      0.033 |    0.035 | Beta-Hyi
 2005-09-07T01:23:10.401 | 2453620.55978769 | 23.1565114218876 |   0.294417654383948 |      0.039 |    0.039 | Beta-Hyi
 2005-09-08T08:11:35.923 | 2453621.84337223 | 23.1545210532006 |    0.21020467218464 |      0.034 |    0.039 | Beta-Hyi
 2005-09-04T03:45:26.623 | 2453617.65865542 | 23.1560134138652 |   0.344025569811329 |      0.038 |    0.038 | Beta-Hyi
 2005-09-05T09:39:51.811 | 2453618.90475457 |  23.155594786103 |   0.235261076588392 |      0.037 |    0.036 | Beta-Hyi
 2005-09-06T04:54:47.004 | 2453619.70676858 | 23.1508531432774 |   0.222150438430317 |      0.037 |    0.037 | Beta-Hyi
 2005-09-08T06:57:58.071 | 2453621.79225108 | 23.1638426385344 |   0.187212631357044 |      0.034 |    0.036 | Beta-Hyi
 2005-09-06T07:10:59.045 | 2453619.80134917 | 23.1505374467852 |   0.226356618381809 |      0.039 |    0.037 | Beta-Hyi
 2005-09-08T10:00:47.145 | 2453621.91920329 | 23.1543524662658 |   0.203951425434925 |      0.035 |    0.035 | Beta-Hyi
 2005-09-08T07:47:51.594 | 2453621.82689125 | 23.1510989116244 |   0.181481544806293 |      0.034 |    0.038 | Beta-Hyi
 2005-09-07T05:08:44.955 |  2453620.7164266 | 23.1523435265399 |   0.283793307395612 |      0.033 |    0.039 | Beta-Hyi
 2005-09-07T02:50:12.333 | 2453620.62022572 | 23.1536538483665 |   0.255930580002461 |      0.033 |    0.038 | Beta-Hyi
 2005-09-05T03:25:52.432 | 2453618.64512075 |  23.155611970496 |   0.350796948286742 |      0.034 |    0.037 | Beta-Hyi
 2005-09-07T01:37:17.874 | 2453620.56959064 | 23.1538802667185 |    0.26917860330354 |      0.033 |    0.038 | Beta-Hyi
 2005-09-06T05:20:38.707 | 2453619.72471944 | 23.1540654756292 |   0.226061044912506 |      0.039 |    0.038 | Beta-Hyi
 2005-09-07T05:58:09.084 | 2453620.75074271 | 23.1608513819524 |    0.34310414804511 |      0.041 |    0.039 | Beta-Hyi
 2005-09-05T08:38:14.479 | 2453618.86202431 | 23.1496262520645 |    0.17773663714248 |      0.037 |    0.036 | Beta-Hyi
 2005-09-06T01:06:28.302 | 2453619.54821992 | 23.1544681322869 |   0.207610312017958 |      0.038 |    0.037 | Beta-Hyi
 2005-09-05T02:07:41.122 | 2453618.59080516 | 23.1540241326969 |    0.22845295291622 |      0.036 |    0.039 | Beta-Hyi
 2005-09-05T01:51:31.777 | 2453618.57957863 | 23.1545345709617 |   0.284543045827138 |      0.038 |    0.037 | Beta-Hyi
 2005-09-06T10:06:24.087 | 2453619.92316277 | 23.1517856629074 |   0.253255932410447 |      0.038 |    0.036 | Beta-Hyi
 2005-09-07T04:33:28.118 | 2453620.69193658 | 23.1512366895407 |   0.276830945520911 |      0.034 |    0.036 | Beta-Hyi
 2005-09-06T04:01:41.612 | 2453619.66989464 |  23.156747251816 |   0.286726693331623 |      0.038 |    0.037 | Beta-Hyi
 2005-09-06T05:42:58.468 | 2453619.74022826 | 23.1546811118999 |   0.212406804212143 |      0.038 |    0.036 | Beta-Hyi
 2005-09-06T06:14:33.382 | 2453619.76216049 | 23.1489811057997 |   0.222585864338435 |      0.037 |    0.039 | Beta-Hyi
 2005-09-08T07:14:30.368 | 2453621.80373222 | 23.1624968839734 |   0.194375022752182 |      0.034 |    0.036 | Beta-Hyi
 2005-09-07T05:51:07.623 |  2453620.7458586 | 23.1503088085326 |   0.283935947251712 |      0.034 |    0.039 | Beta-Hyi
 2005-09-08T05:28:20.803 | 2453621.73000758 | 23.1525177672695 |   0.188489418351575 |      0.033 |    0.039 | Beta-Hyi
 2005-09-07T06:31:12.289 | 2453620.77369343 |  23.150922413974 |   0.265572095097972 |      0.033 |    0.039 | Beta-Hyi
 2005-09-08T04:12:23.857 | 2453621.67726611 | 23.1540996085256 |   0.243641718005582 |      0.034 |    0.039 | Beta-Hyi
 2005-09-08T08:31:49.342 | 2453621.85742274 | 23.1548254664988 |    0.20893888186539 |      0.033 |    0.039 | Beta-Hyi
 2005-09-08T02:36:47.025 | 2453621.61090235 | 23.1511549465968 |   0.190915116435428 |      0.034 |    0.039 | Beta-Hyi
 2005-09-06T10:13:30.769 | 2453619.92809318 |  23.155757452574 |   0.244390976241705 |      0.039 |    0.038 | Beta-Hyi
 2005-09-07T07:47:19.936 | 2453620.82660853 | 23.1603578896305 |    0.23851325972447 |      0.039 |    0.036 | Beta-Hyi
 2005-09-06T04:09:55.200 | 2453619.67561207 | 23.1548578109849 |   0.267485632036085 |      0.038 |    0.037 | Beta-Hyi
 2005-09-05T08:32:51.777 | 2453618.85828599 | 23.1562424467618 |   0.184774643420565 |      0.038 |    0.037 | Beta-Hyi
 2005-09-07T08:18:20.947 | 2453620.84814725 | 23.1600575137168 |   0.253810113187668 |      0.033 |    0.037 | Beta-Hyi
 2005-09-04T05:17:20.362 | 2453617.72248466 | 23.1536249630289 |    0.31744893255813 |      0.037 |    0.036 | Beta-Hyi
 2005-09-06T09:51:08.807 | 2453619.91256122 | 23.1506619203303 |   0.239468100593155 |      0.033 |    0.037 | Beta-Hyi
 2005-09-04T04:45:28.184 | 2453617.70035564 | 23.1546940946292 |    0.32443857546954 |      0.038 |    0.039 | Beta-Hyi
 2005-09-07T01:31:24.009 | 2453620.56550511 | 23.1515097923757 |   0.249721510393139 |      0.033 |    0.036 | Beta-Hyi
 2005-09-06T01:05:18.245 | 2453619.54740975 | 23.1536769701501 |   0.214756551529752 |      0.038 |    0.037 | Beta-Hyi
 2005-09-06T06:58:01.308 |  2453619.7923448 | 23.1532298946512 |   0.231193699519153 |      0.038 |    0.036 | Beta-Hyi
 2005-09-06T02:22:51.071 | 2453619.60126237 | 23.1534036868284 |   0.253448920815319 |      0.037 |    0.037 | Beta-Hyi
 2005-09-04T09:57:15.215 |  2453617.9168658 | 23.1552422551176 |   0.357669382402927 |      0.038 |    0.038 | Beta-Hyi
 2005-09-08T01:49:13.505 | 2453621.57790565 | 23.1565033569758 |   0.206550316891503 |      0.034 |    0.039 | Beta-Hyi
 2005-09-07T08:42:33.759 | 2453620.86496388 | 23.1521507397044 |   0.283359350482597 |      0.034 |    0.039 | Beta-Hyi
 2005-09-07T04:08:59.895 | 2453620.67493476 |  23.151940695841 |    0.24001759068894 |      0.039 |    0.036 | Beta-Hyi
 2005-09-04T01:05:43.677 | 2453617.54774415 | 23.1535451239324 |   0.492784498243505 |      0.035 |    0.036 | Beta-Hyi
 2005-09-06T02:00:30.679 | 2453619.58574198 |  23.150093315621 |   0.228338779060409 |      0.039 |    0.039 | Beta-Hyi
 2005-09-08T09:29:52.114 | 2453621.89773403 | 23.1512667670248 |   0.311709964708007 |      0.034 |    0.038 | Beta-Hyi
 2005-09-06T01:22:51.648 |  2453619.5595969 | 23.1517269244605 |   0.227418925939921 |      0.039 |    0.038 | Beta-Hyi
 2005-09-06T08:00:18.395 | 2453619.83559586 | 23.1537184622531 |   0.205702176290785 |      0.038 |    0.036 | Beta-Hyi
 2005-09-05T04:23:49.543 | 2453618.68533952 | 23.1541140774352 |   0.332153061527068 |      0.036 |    0.036 | Beta-Hyi
 2005-09-08T05:10:35.379 | 2453621.71768156 | 23.1554711488177 |   0.204939502011633 |      0.033 |    0.037 | Beta-Hyi
 2005-09-06T07:54:25.151 | 2453619.83151033 | 23.1538401998268 |   0.220706145696585 |      0.039 |    0.039 | Beta-Hyi
 2005-09-08T07:54:58.366 | 2453621.83183323 | 23.1521542445091 |   0.205853701646558 |      0.035 |    0.039 | Beta-Hyi
 2005-09-07T04:39:20.112 | 2453620.69601053 | 23.1508869242697 |   0.264761317192288 |      0.033 |    0.038 | Beta-Hyi
 2005-09-06T09:38:10.240 | 2453619.90355685 | 23.1487737630209 |   0.235034751097508 |      0.039 |    0.038 | Beta-Hyi
 2005-09-06T04:22:52.797 | 2453619.68460487 | 23.1488904401116 |   0.243798716879565 |      0.036 |    0.037 | Beta-Hyi
 2005-09-06T02:11:06.831 | 2453619.59310288 | 23.1538532785384 |   0.213919167436922 |      0.039 |    0.037 | Beta-Hyi
 2005-09-07T02:38:27.644 | 2453620.61206624 | 23.1569557105687 |   0.253425443629233 |      0.033 |    0.037 | Beta-Hyi
 2005-09-06T08:03:50.216 | 2453619.83804949 | 23.1566689322846 |   0.219680603780455 |      0.039 |    0.035 | Beta-Hyi
 2005-09-07T03:09:00.493 |  2453620.6332809 |  23.155050232503 |   0.303323820258111 |      0.034 |    0.036 | Beta-Hyi
 2005-09-05T00:54:53.965 | 2453618.54026261 | 23.1500693566843 |   0.237203878088335 |      0.037 |    0.035 | Beta-Hyi
 2005-09-07T06:11:10.611 |  2453620.7597818 | 23.1541006161873 |   0.273068111455213 |      0.034 |    0.036 | Beta-Hyi
 2005-09-05T07:15:12.700 | 2453618.80436391 | 23.1546787557336 |   0.274411200783047 |      0.034 |    0.039 | Beta-Hyi
 2005-09-05T10:00:59.795 | 2453618.91943008 | 23.1522657627264 |   0.216359523420481 |      0.038 |    0.037 | Beta-Hyi
 2005-09-07T06:08:47.307 | 2453620.75812676 | 23.1549770146239 |   0.265365188544487 |      0.034 |    0.036 | Beta-Hyi
 2005-09-06T04:51:15.633 | 2453619.70431494 | 23.1478956806921 |   0.259767239288488 |      0.038 |    0.037 | Beta-Hyi
 2005-09-08T03:20:07.739 |  2453621.6409709 | 23.1514927526341 |    0.22525398769201 |      0.035 |    0.039 | Beta-Hyi
 2005-09-08T01:10:01.385 | 2453621.55068424 | 23.1524337720728 |   0.272002309891425 |      0.034 |    0.039 | Beta-Hyi
 2005-09-07T02:05:31.350 | 2453620.58919654 | 23.1526852056326 |   0.243217044668787 |      0.038 |    0.036 | Beta-Hyi
 2005-09-06T03:20:29.990 | 2453619.64128436 | 23.1528059380885 |   0.233235184622115 |      0.037 |    0.038 | Beta-Hyi
 2005-09-08T00:45:42.031 | 2453621.53379818 | 23.1545544330193 |   0.215231747746255 |      0.034 |    0.038 | Beta-Hyi
 2005-09-08T04:28:57.715 | 2453621.68877039 | 23.1528955753651 |   0.235636857545565 |      0.033 |    0.036 | Beta-Hyi
 2005-09-04T05:12:39.674 | 2453617.71923243 | 23.1514842798052 |   0.294881195641538 |      0.038 |    0.037 | Beta-Hyi
 2005-09-06T01:17:00.884 | 2453619.55553452 |  23.148231668283 |   0.221249831074723 |      0.038 |    0.038 | Beta-Hyi
 2005-09-05T01:46:06.146 | 2453618.57582873 | 23.1509676961354 |   0.286179891113426 |      0.038 |    0.036 | Beta-Hyi
 2005-09-06T01:11:10.200 | 2453619.55148371 | 23.1532222369524 |   0.215839271216473 |      0.038 |    0.037 | Beta-Hyi
 2005-09-06T08:30:44.895 | 2453619.85672951 | 23.1530902163533 |    0.26966187808341 |      0.038 |    0.039 | Beta-Hyi
 2005-09-08T01:12:43.481 | 2453621.55255919 | 23.1544914336107 |   0.215130410077734 |      0.033 |    0.038 | Beta-Hyi
 2005-09-07T07:27:13.977 | 2453620.81265061 | 23.1520602827545 |   0.232422135312953 |      0.036 |    0.039 | Beta-Hyi
 2005-09-06T10:17:02.049 | 2453619.93054681 | 23.1577088859078 |   0.238822416343709 |      0.038 |    0.037 | Beta-Hyi
 2005-09-05T01:16:27.832 | 2453618.55523904 | 23.1492779008574 |    0.23825160710533 |      0.038 |    0.035 | Beta-Hyi
 2005-09-06T05:58:12.126 | 2453619.75080665 | 23.1490864377123 |   0.211725708830601 |      0.038 |    0.038 | Beta-Hyi
 2005-09-08T00:37:35.434 | 2453621.52813862 | 23.1536097979667 |   0.263089421020621 |      0.033 |    0.037 | Beta-Hyi
 2005-09-06T06:41:34.332 | 2453619.78092152 | 23.1541466588046 |   0.210304243716888 |      0.038 |    0.036 | Beta-Hyi
 2005-09-08T04:46:51.410 | 2453621.70120057 | 23.1531939958159 |   0.212028922803354 |      0.035 |    0.036 | Beta-Hyi
 2005-09-04T04:55:02.911 | 2453617.70701055 | 23.1504700315667 |   0.291496982198121 |      0.038 |    0.039 | Beta-Hyi
 2005-09-08T03:18:54.232 | 2453621.64012601 | 23.1523375417389 |   0.214967134438622 |      0.034 |    0.036 | Beta-Hyi
 2005-09-08T06:19:30.044 | 2453621.76553892 | 23.1556566480737 |   0.240476826428212 |      0.034 |    0.038 | Beta-Hyi
 2005-09-04T08:37:20.375 |  2453617.8613581 | 23.1526648706778 |    0.27883756200622 |      0.035 |    0.037 | Beta-Hyi
 2005-09-08T03:40:18.408 | 2453621.65498668 | 23.1509420346732 |   0.234586060269193 |      0.033 |    0.037 | Beta-Hyi
 2005-09-08T05:11:46.566 | 2453621.71850329 | 23.1533107013073 |   0.206529592229179 |      0.033 |    0.036 | Beta-Hyi
 2005-09-07T03:26:42.286 |  2453620.6455722 |   23.15566072108 |    0.24935185743863 |      0.033 |    0.036 | Beta-Hyi
 2005-09-05T08:44:32.166 | 2453618.86636446 | 23.1538688546156 |    0.19320677637327 |      0.036 |    0.036 | Beta-Hyi
 2005-09-04T03:43:05.879 | 2453617.65703509 | 23.1562564888567 |    0.41077296050997 |      0.037 |    0.039 | Beta-Hyi
 2005-09-07T10:04:18.338 | 2453620.92173304 | 23.1511107355688 |   0.270777818650064 |      0.033 |    0.037 | Beta-Hyi
 2005-09-07T03:20:48.822 |  2453620.6414751 | 23.1550231685584 |   0.282627758440451 |      0.039 |    0.038 | Beta-Hyi
 2005-09-07T09:40:12.327 | 2453620.90499742 | 23.1594078234981 |   0.260542217803522 |      0.034 |    0.037 | Beta-Hyi
 2005-09-05T09:45:43.755 | 2453618.90882853 | 23.1509900446901 |   0.240932333069691 |      0.038 |    0.038 | Beta-Hyi
 2005-09-04T06:31:20.936 | 2453617.77387211 | 23.1549380728562 |   0.291728110194462 |      0.035 |    0.038 | Beta-Hyi
 2005-09-04T03:54:52.717 | 2453617.66520616 | 23.1512976808304 |   0.343343623669054 |      0.037 |    0.038 | Beta-Hyi
 2005-09-08T01:58:38.450 | 2453621.58444481 | 23.1504943191197 |   0.216607104898305 |      0.033 |    0.038 | Beta-Hyi
 2005-09-08T03:31:58.789 | 2453621.64919982 | 23.1558499499231 |   0.215956530975433 |      0.033 |    0.038 | Beta-Hyi
 2005-09-08T03:21:18.016 | 2453621.64179263 | 23.1507360755761 |   0.211575877887291 |      0.034 |    0.039 | Beta-Hyi
 2005-09-04T09:34:54.793 | 2453617.90135698 | 23.1537275762509 |   0.389337010191568 |      0.035 |    0.039 | Beta-Hyi
 2005-09-05T02:23:53.048 | 2453618.60205484 | 23.1524406050149 |   0.239246139932142 |      0.038 |    0.036 | Beta-Hyi
 2005-09-04T09:52:32.988 | 2453617.91359043 | 23.1550455310792 |   0.369569095307596 |      0.038 |    0.036 | Beta-Hyi
 2005-09-06T06:02:52.704 |  2453619.7540473 |  23.147983153267 |   0.236862941716006 |      0.039 |    0.037 | Beta-Hyi
 2005-09-08T03:58:04.362 | 2453621.66732427 | 23.1556050729295 |    0.21743961891631 |      0.033 |    0.038 | Beta-Hyi
 2005-09-04T08:34:58.651 |  2453617.8597262 | 23.1536550612699 |   0.278549473935304 |      0.037 |    0.039 | Beta-Hyi
 2005-09-05T03:46:07.542 | 2453618.65915971 | 23.1551081139064 |   0.316659619127399 |      0.038 |    0.036 | Beta-Hyi
 2005-09-05T02:54:52.429 | 2453618.62358201 | 23.1517104879729 |   0.335510077296799 |      0.038 |    0.039 | Beta-Hyi
 2005-09-04T02:31:23.148 | 2453617.60722166 | 23.1485668088431 |   0.601966345994256 |      0.036 |    0.038 | Beta-Hyi
 2005-09-08T08:18:44.135 | 2453621.84833736 | 23.1526516928958 |   0.226177993516974 |      0.034 |    0.038 | Beta-Hyi
 2005-09-05T08:30:11.451 | 2453618.85643419 | 23.1570332422877 |   0.190747065896067 |      0.038 |    0.037 | Beta-Hyi
 2005-09-04T01:32:42.664 | 2453617.56649363 | 23.1535473842876 |   0.368710459278451 |      0.039 |    0.039 | Beta-Hyi
 2005-09-05T01:08:20.605 | 2453618.54960263 | 23.1537665037283 |   0.234669356475497 |      0.037 |    0.039 | Beta-Hyi
 2005-09-04T03:39:34.028 | 2453617.65456988 | 23.1537573750019 |   0.441784437660997 |      0.037 |    0.038 | Beta-Hyi
 2005-09-04T06:11:22.339 | 2453617.76000676 | 23.1527947392101 |   0.240593368361176 |      0.036 |    0.035 | Beta-Hyi
 2005-09-05T04:21:08.116 | 2453618.68351087 | 23.1547891234157 |   0.346197896486405 |      0.038 |    0.037 | Beta-Hyi
 2005-09-08T05:56:49.711 | 2453621.74978708 |   23.15727711479 |   0.177106043229922 |      0.033 |    0.037 | Beta-Hyi
 2005-09-07T06:19:24.050 | 2453620.76549922 | 23.1532155534684 |   0.254614731963056 |      0.038 |    0.036 | Beta-Hyi
 2005-09-05T07:08:28.350 | 2453618.79968812 | 23.1568347968617 |   0.246680319440006 |      0.035 |    0.038 | Beta-Hyi
 2005-09-07T05:11:08.438 | 2453620.71809321 | 23.1514949749574 |   0.259919754360988 |      0.034 |    0.035 | Beta-Hyi
 2005-09-05T08:39:34.346 | 2453618.86295021 | 23.1515795518439 |   0.187198748524927 |      0.039 |    0.038 | Beta-Hyi
 2005-09-08T03:48:35.677 | 2453621.66073882 | 23.1544354419412 |   0.197330486810166 |      0.033 |    0.036 | Beta-Hyi
 2005-09-04T06:17:13.914 | 2453617.76406915 | 23.1513695637463 |   0.252840470352778 |      0.034 |    0.037 | Beta-Hyi
 2005-09-08T06:25:25.299 | 2453621.76964759 | 23.1549189878466 |   0.192380520525178 |      0.036 |    0.038 | Beta-Hyi
 2005-09-08T08:58:58.922 | 2453621.87627634 | 23.1489483603942 |   0.200481126228938 |      0.034 |    0.036 | Beta-Hyi
 2005-09-04T08:06:49.275 | 2453617.84017813 | 23.1489335449732 |   0.290827178250013 |      0.037 |    0.038 | Beta-Hyi
 2005-09-08T09:03:44.140 | 2453621.87958642 | 23.1543581518977 |   0.244631406374611 |      0.034 |    0.038 | Beta-Hyi
 2005-09-06T09:20:28.947 | 2453619.89127712 |  23.152183125591 |   0.238604593891308 |      0.039 |    0.037 | Beta-Hyi
 2005-09-04T03:56:03.384 |  2453617.6660279 | 23.1516831637598 |   0.342731480305476 |      0.036 |    0.038 | Beta-Hyi
 2005-09-04T08:03:17.885 |  2453617.8377245 | 23.1510102588103 |   0.308928325404208 |      0.037 |    0.038 | Beta-Hyi
 2005-09-05T10:02:10.802 | 2453618.92025182 | 23.1516093226902 |   0.232901338779541 |      0.033 |    0.038 | Beta-Hyi
 2005-09-08T10:03:11.079 |  2453621.9208699 | 23.1538768775866 |    0.22579204208284 |      0.035 |    0.038 | Beta-Hyi
